"","tsls_est_s1","tsls_se_s1","liml_est_s1","liml_se_s1","bekker_s1","tsls_est_s2","tsls_se_s2","liml_est_s2","liml_se_s3","bekker_s2","tsls_est_s3","tsls_se_s3","liml_est_s3","liml_se_s3","bekker_s3"
"470",0.0912971903967446,0.0225543432243009,0.0914344609223008,0.0226849717803863,0.0228147243833838,0.0899418395158591,0.0199820691554422,0.0977061093792599,0.0311516429475911,0.0347256768192645,0.0723252263380232,0.0126489161443127,0.0382474864487676,0.0311516429475911,0.0738218195663422
"471",0.101562816896376,0.0182176980003159,0.101570039377236,0.0182207228095243,0.0182234980474643,0.100348243321747,0.0157623610864842,0.104060924229714,0.0161268350892941,0.0185554025261476,0.0971772509885795,0.0113570976425423,0.1145535587452,0.0161268350892941,0.0224565281755381
"472",0.126806114623832,0.0198158422714059,0.127882528657722,0.0200653558728454,0.0202792179252472,0.13041827159617,0.0180344712099864,0.141357156699087,0.0302055743033258,0.0220562858989633,0.10288176202107,0.0123288472338307,0.188338659350279,0.0302055743033258,0.0588373579991455
"473",0.0737680775627609,0.0178939174949386,0.0737589829432181,0.0179087373621479,0.0179233982542418,0.06415183650995,0.0161503063806265,0.0605805082560664,0.015394289610322,0.0199795603456822,0.0757914617351645,0.0110338460013702,0.0725082273785915,0.015394289610322,0.0214644751739717
"474",0.0790354099310093,0.0170636177122056,0.0790222657574873,0.0172826141525842,0.0175042855192719,0.0746817260003922,0.0153909937258652,0.0736702777852543,0.014797103645135,0.0185922183591511,0.0803497465295209,0.0109502599865638,0.0810158705325819,0.014797103645135,0.0199965324448561
"475",0.11706587520996,0.0222984253530471,0.117341588082809,0.0223851128702879,0.0224630285656798,0.118587603090987,0.019631474741352,0.139972356844737,0.025277966103431,0.0305741429913904,0.117025722989695,0.0125935308340992,0.195993899683174,0.025277966103431,0.0402259057736247
"476",0.0702179158823242,0.0190140101666237,0.0701564224196431,0.0190806064659133,0.0191468838869585,0.0693935562060233,0.0162053601558113,0.0675913901657168,0.0152452373955129,0.0192439799455372,0.0732023352157682,0.010902266009905,0.0676725143467252,0.0152452373955129,0.0212766194689726
"477",0.0809459197424758,0.0197871860763556,0.0809994743983111,0.0200416182661935,0.0202990808274197,0.0727140097450274,0.0180547750963239,0.0707856829217803,0.0174722002729582,0.0237057186876501,0.0751797047624905,0.0115799953762034,0.0704684597977803,0.0174722002729582,0.026332717755337
"478",0.0831497186891283,0.0199339071002847,0.0834581104193148,0.0207248064333738,0.0215458909856289,0.0808892318304402,0.0177685762728273,0.0813127728936252,0.0201552115349981,0.0226146963040404,0.0653876010240708,0.0119731595961065,0.0410566586637628,0.0201552115349981,0.0329905129821116
"479",0.101452446728416,0.0156770931346653,0.101471840242198,0.0156841299955611,0.0156907880586132,0.103731878276307,0.014358981628923,0.107225902995452,0.0154087573903116,0.0164306106413466,0.0989722182250574,0.010670502611479,0.119090749369633,0.0154087573903116,0.0216935426561867
"480",0.0735372842944457,0.0209262432263003,0.0729014039554272,0.021974745882827,0.0230718243768218,0.0787741969220406,0.0186338826884214,0.078082931840072,0.0283106086975682,0.0319607278174509,0.0972253447181686,0.0124327504014894,0.158444179320554,0.0283106086975682,0.056712561155736
"481",0.039964872202745,0.0176036341023376,0.0394846121316164,0.0177187773987894,0.0178216305268103,0.0443098677865805,0.0160199209967362,0.0373078293606,0.0176164417640512,0.0192678683710505,0.0586304413790799,0.0112769268242779,0.0309870499061731,0.0176164417640512,0.0264134366190446
"482",0.0753764983288079,0.0203335209281768,0.0753739445584074,0.0203390450590186,0.0203444110807184,0.0791063743980658,0.0174313618015812,0.0788957790680342,0.0191213341655479,0.0212001578206279,0.0707168584300462,0.0115646623885782,0.054832773130272,0.0191213341655479,0.0312322230962767
"483",0.0521998859020414,0.0236711097871223,0.0512205463159034,0.0241212082767546,0.0245544972375582,0.0588451349096317,0.0214097867244332,0.049814906910683,0.0264109311072686,0.0312286898683013,0.0615100358062364,0.012701385034307,0.011710743081494,0.0264109311072686,0.0500778356442601
"484",0.073307698051849,0.0194811338876934,0.0733066459018232,0.0194828665277553,0.0194844480056229,0.0655333790105033,0.0171483689113152,0.062948798617299,0.0197021056066501,0.0203920586483222,0.0753865080189087,0.0121113347557077,0.0690750313630701,0.0197021056066501,0.031990862218417
"485",0.0627293262527928,0.0178138112522319,0.0623982195756412,0.0179877397707884,0.0181591468798979,0.0615153357669271,0.0157436721025461,0.0579663855148169,0.0160846641974552,0.018803462067728,0.0728770099475753,0.0110736398547263,0.0651812445867108,0.0160846641974552,0.0232807126527148
"486",0.0925245947590838,0.0195470162611669,0.0928021344518584,0.0197593054168489,0.0199709187818956,0.0781028478418762,0.0175873539065374,0.0774858639824174,0.0187624631300946,0.0243498531154708,0.0553632347110522,0.0114267541263009,0.018922385739188,0.0187624631300946,0.0288464303316569
"487",0.0906005637067437,0.023116894807912,0.0907191556750604,0.0232342006644035,0.0233506451455834,0.101369450926086,0.0202846736998259,0.110259667143168,0.0259272559131299,0.0283679864074783,0.0940208921992678,0.0126130445715712,0.13793248850584,0.0259272559131299,0.0495575723310147
"488",0.0666539218552202,0.0189698620547116,0.066397301068946,0.0191693920444584,0.019368469705866,0.0548882737413692,0.01671817235529,0.0491648980993773,0.0177942475769379,0.0207408789672093,0.0504628464681787,0.0113436883690916,0.0144348820408595,0.0177942475769379,0.0260491139576041
"489",0.0894072528569723,0.023558086292298,0.0903820980710179,0.0246761745219511,0.0258365834662513,0.0955381798165718,0.0212840883198281,0.100494571252057,0.0192814692503384,0.0278144257019706,0.0689666861553633,0.0119718735380571,0.0528652879374931,0.0192814692503384,0.0306526892280629
"490",0.0881706199397172,0.0216490022162695,0.0881905625659556,0.0216725440909656,0.0216957916162323,0.0894845221808964,0.020045923306031,0.0938938593488956,0.0284869526901472,0.0284653478456947,0.0917543960350713,0.0121644667024968,0.142671792779197,0.0284869526901472,0.061091833286098
"491",0.0892117390494036,0.0220274094097564,0.0892880022062172,0.0221075916954757,0.0221872001938701,0.0726282868493513,0.0193016031611009,0.0713205915669164,0.0480405090739139,0.0234617815179156,0.0630894679760843,0.0128634555342451,-0.0642422763874038,0.0480405090739139,0.120762525535296
"492",0.0877032528952668,0.0190899654288189,0.0877502858652406,0.0191446892694974,0.019199130431635,0.0689367758316166,0.0165548073769361,0.0643699477167274,0.0184278055955843,0.0237344844882627,0.08157462729325,0.0111603150035685,0.0851816854471394,0.0184278055955843,0.0304138367757056
"493",0.0920850388963572,0.0224714815167968,0.0923705256750509,0.0227294344076617,0.0229869372988885,0.100058324140775,0.0187691073410613,0.106502219761694,0.0241777913934656,0.0247268519237594,0.120012663507623,0.0126096274731165,0.194744855058616,0.0241777913934656,0.0372575918637259
"494",0.0754305173143166,0.0187908316801704,0.0753736629699233,0.0189158242944574,0.0190413219552347,0.0813504529986062,0.0170273481988264,0.0818528901249351,0.025448908456815,0.022186294445784,0.0815470664859959,0.0118776437944337,0.0881956698582371,0.025448908456815,0.0544504669119562
"495",0.0912088972608558,0.020031111155998,0.0917383414954998,0.0204712671578352,0.0209156345543911,0.0969865145727908,0.0180851361098743,0.106386421520767,0.0192712876100897,0.0276998570685314,0.0854700937269968,0.0118838126635477,0.0955974641146327,0.0192712876100897,0.0310965103553581
"496",0.0812756328047044,0.0195715133582606,0.0812855287029493,0.0196278738258912,0.0196842323089497,0.0885769210064495,0.0184033716514376,0.0903893065876105,0.0227152873288734,0.0221058471210893,0.0751993336237149,0.0126974960961666,0.0656601155249064,0.0227152873288734,0.0404814836338046
"497",0.133275035068607,0.0193744036639187,0.135614114385078,0.0198503089997049,0.0202417532241063,0.11864780648267,0.0168814809136347,0.132498778855734,0.023109034830612,0.0229496754805561,0.0958655575319085,0.0115884412453492,0.140279862448608,0.023109034830612,0.0426992255261671
"498",0.0741565063543135,0.0208643344042503,0.0741314657890939,0.0209178071206976,0.0209711592295501,0.0693633012315331,0.0185256611088347,0.0663505266903712,0.0224992168318684,0.0243006347958652,0.0875554014921818,0.012018851189604,0.108298714415696,0.0224992168318684,0.0413771106287407
"499",0.0750038691362533,0.0193531112674594,0.0749926510530372,0.0193751138831506,0.0193969523025921,0.0612214470731942,0.017080766805951,0.0547817711018865,0.0195008007872191,0.0229909357437685,0.0644847718653523,0.0113746974664219,0.0363764675136053,0.0195008007872191,0.0322308180846552
"500",0.0889384389006977,0.0211981591628995,0.0889551189059716,0.021217265311828,0.0212360987593071,0.0905303293579323,0.018777066901928,0.0977949068910675,0.019907163052438,0.0313429551021411,0.0737454695716906,0.0110955038219933,0.0607878983321939,0.019907163052438,0.0354636679098092
"501",0.124966031788063,0.0237594902503833,0.126282950242285,0.024133275835263,0.0244566157235937,0.122134559347501,0.0183353090631726,0.133460873673926,0.0190773834264219,0.0232767482318479,0.107333475414208,0.0118516538534159,0.146207929547757,0.0190773834264219,0.0284343362936016
"502",0.0865959539697769,0.0176304552854022,0.0865973596366985,0.0176320825192948,0.017633567548754,0.0846620374194345,0.0164879772196348,0.0872650392241781,0.0177911663484961,0.0240179663626083,0.0776472371289856,0.011167397488979,0.0756253873014998,0.0177911663484961,0.0283423875950506
"503",0.130070492399682,0.0252607343437682,0.130945632286057,0.0255030581040943,0.0257046920424354,0.10796633336389,0.0199511045374097,0.122138902033726,0.0241907016165217,0.0297582230855187,0.0729922031844694,0.0122190356718318,0.0566493293576968,0.0241907016165217,0.0473995947335104
"504",0.10824831379341,0.0199219109956905,0.109251320240219,0.0202756906495276,0.0206120195418923,0.0961594532358276,0.0176482053432562,0.100560171640382,0.0197667500996821,0.0221897042064475,0.0903914091659601,0.0124303176339842,0.107349600433395,0.0197667500996821,0.0309749230065167
"505",0.0800502180044305,0.0214896320594535,0.0800533285610072,0.0215626940545171,0.0216358379996955,0.0751805358189017,0.0194319523531627,0.0740567079049583,0.0223984051117313,0.0243804376373037,0.0883066123550407,0.0123248550057837,0.107854185912345,0.0223984051117313,0.0400498888163033
"506",0.0888092439726051,0.017427941645962,0.0889993867536987,0.0176069066169518,0.0177863298735914,0.0920257781269243,0.0159762746117572,0.0934915649529557,0.016972535596363,0.0178580532094827,0.0807285339705288,0.0111936475199431,0.0822483652580672,0.016972535596363,0.0257351128095058
"507",0.0622764758380754,0.0222063647924241,0.062013661981382,0.0223845821252548,0.0225602105844927,0.0803982607349667,0.0191750403173183,0.0810539955319882,0.0223692865105253,0.0271268807332049,0.0881543678112848,0.0122089159859962,0.109496815161037,0.0223692865105253,0.0402053403498532
"508",0.0919270386462472,0.0212935699631505,0.0924516649317297,0.0217305838644349,0.0221704374571365,0.106255713939333,0.0181695212448965,0.110168394015602,0.0231182585629096,0.0208209557098589,0.0951740380916988,0.0118531828084731,0.135760656014554,0.0231182585629096,0.0422391647223227
"509",0.0883747332860025,0.0198749224814286,0.0883826845937961,0.0198838128917311,0.0198924972361696,0.0815853300401841,0.0165642740871293,0.0828603684511791,0.0211463835044224,0.0264730118151672,0.0770671020663656,0.0115985373954946,0.0715259839255964,0.0211463835044224,0.0385106186930473
"510",0.105107702951727,0.0178466653221554,0.105282852665141,0.017908088766152,0.0179663683069019,0.0936965953445679,0.0160588298194099,0.0968307540015303,0.0162421730710456,0.0194475941056633,0.097561480031942,0.0106642917501486,0.120801481807746,0.0162421730710456,0.0239985683081893
"511",0.0904342628745667,0.0195043087781129,0.0908076547747214,0.0198230037735394,0.0201433417928287,0.0912378298788212,0.0166901932798838,0.0937664951586612,0.0210031380846268,0.0201522191321107,0.0844534078970298,0.0118423895400856,0.0959975157904864,0.0210031380846268,0.0370382535088322
"512",0.106008171790961,0.0209134222399361,0.107133423705704,0.0213573192806902,0.0217840882225481,0.101493328808431,0.0183609854241391,0.112658065010294,0.0204910443986572,0.027450628216172,0.092880260596985,0.0119625110182062,0.118817921375808,0.0204910443986572,0.0340290043733975
"513",0.0869714568607947,0.02101673231214,0.0870153068172499,0.0210765339951891,0.0211360640834691,0.0970987523936628,0.0183647483664951,0.102049698124404,0.0189520747694722,0.0234853756118426,0.0809374812877195,0.0113505249149848,0.0839460987229472,0.0189520747694722,0.0316362789970637
"514",0.0957479582350516,0.0194762077493678,0.096061303974011,0.0196639839335189,0.0198494062942502,0.0821757251561621,0.0171233503420307,0.0834562974236519,0.0199781042256979,0.0248782184342771,0.0781336776776698,0.0116992172437856,0.0758046645497075,0.0199781042256979,0.034112889065935
"515",0.0792171842773541,0.021066219277076,0.0792172974072969,0.0210929689681827,0.0211195980539407,0.0951073463002672,0.0180960600636853,0.0987940879633697,0.0177588438997689,0.0222983814954736,0.0770156264293291,0.0117893256193785,0.0742783312354049,0.0177588438997689,0.0267428529843853
"516",0.0484786554083598,0.0196080774359019,0.047636114755278,0.0198873906656076,0.0201501088056328,0.0615485011660439,0.0169429783736563,0.0537717732058809,0.0234205680515872,0.0243979816464689,0.0688740255640141,0.0116491172463333,0.0387025319651002,0.0234205680515872,0.0454623862562583
"517",0.092087423132341,0.0190589889710312,0.0925094516111358,0.0193629706599019,0.01966726675293,0.0912124723239458,0.0169488450274872,0.09397091887746,0.0199122542547586,0.0207353546121267,0.104645265280823,0.0120382353370567,0.14359720993167,0.0199122542547586,0.0305870483085889
"518",0.0935317844590031,0.0211253750252012,0.0938086078115816,0.0213292966546787,0.0215316250503656,0.0700028823039816,0.0183295872816194,0.0633541880118855,0.0398561787689318,0.0317375474798637,0.0726822345187941,0.0127521016368125,0.021299915732925,0.0398561787689318,0.115198353973391
"519",0.094948338089182,0.0200898887278474,0.0949638215115556,0.0201001529965501,0.0201100845597238,0.0982070312184078,0.0169490745246739,0.10196906384266,0.0236672981109153,0.0203963829880582,0.0775695236058311,0.0119939948059244,0.0716465536704618,0.0236672981109153,0.0466469429316376
"520",0.114318746825006,0.0213265788506699,0.114843395341552,0.0214955116312608,0.0216503644693431,0.0951351246563377,0.0183114857813472,0.100760732285721,0.0390385714306289,0.024820399732588,0.0919850681049184,0.0130541558040288,0.172549899049045,0.0390385714306289,0.0968297515193435
"521",0.0971930695813512,0.0185686801754608,0.0974334951289961,0.0186965700557659,0.0188220454999711,0.09548462363,0.0174708629200801,0.0982087679655024,0.0168487656018745,0.0204616413845293,0.0881355879578223,0.0119227745849977,0.0966383436609703,0.0168487656018745,0.023699058952338
"522",0.0726143134961603,0.0163485000591557,0.0725084960106983,0.0164775497633011,0.0166070291922636,0.0762857866880893,0.0151798389192013,0.0754720294173126,0.0185067728269017,0.0192715829517384,0.0822789784602662,0.0112959408162276,0.0872830913684766,0.0185067728269017,0.0302883906989007
"523",0.0581515854528334,0.0193091909573063,0.0579995695439948,0.0193790768895772,0.0194466047616296,0.0614347439737344,0.0174259707699527,0.0555663416240577,0.0218302933650454,0.0230818724172427,0.0598540103069922,0.0117711534562406,0.0172547619272336,0.0218302933650454,0.0375386881133913
"524",0.108892172900482,0.0244456506760763,0.110817786857865,0.0252620043972218,0.0260457809284502,0.120211675526321,0.0196971876915309,0.136581921344487,0.0253435451040092,0.0277745681979576,0.0943055336497025,0.0123350472020729,0.13822204268763,0.0253435451040092,0.0484252028492275
"525",0.0610033533950514,0.0185998729820902,0.0596090262491202,0.0193180996305223,0.0200432993223238,0.0566483605705912,0.0166399405779313,0.0501651762329516,0.0161847613385514,0.0214950476880812,0.0769002779266401,0.0110753105017503,0.0744652261582814,0.0161847613385514,0.0236458632230701
"526",0.0799563480983352,0.0239746514252322,0.0799633684209766,0.0241463064739283,0.0243190050991917,0.0766564412266462,0.0202108432964449,0.0759383391821302,0.0254848744481868,0.0253721944332566,0.0881009783652189,0.012605374590784,0.113786628785874,0.0254848744481868,0.0502368343432232
"527",0.0815569951045632,0.0212594453862341,0.0815651735081815,0.021302797557369,0.0213460623094796,0.101598518316337,0.0182394496318853,0.107574667272729,0.0198994512098006,0.0232217249512918,0.0865729730489875,0.0119409632508398,0.0988931724224358,0.0198994512098006,0.0329253275975415
"528",0.0758061352069603,0.0184037420770674,0.0757993868359677,0.0184237530228357,0.0184436328735059,0.0737088320563544,0.0161607737360062,0.0724092093016111,0.0180890341853938,0.0202003600394326,0.0810730931754051,0.011072010459613,0.0846857890595061,0.0180890341853938,0.0295390943656858
"529",0.0937264977903851,0.0238743588385287,0.0937463271103525,0.0238905574210148,0.0239063093950616,0.0688167427353505,0.0207946073103962,0.0629397183264473,0.0263722918551124,0.0328698361449221,0.0917563100142331,0.0128172720722133,0.129953219245522,0.0263722918551124,0.0513707709746505
"530",0.103791985522832,0.0196986165200362,0.1039690257291,0.0197711595057806,0.0198404336140369,0.0917281416137712,0.017126045819775,0.0964433598338132,0.0197118617706371,0.0235059584331117,0.0864954528424846,0.0119090170938153,0.0992900216262456,0.0197118617706371,0.0323723067937407
"531",0.110606123535888,0.0179453421569243,0.110828754919169,0.018011690456198,0.0180732657908253,0.111470021058921,0.015252072995971,0.117907748420407,0.0156631492651695,0.0183249070122467,0.0919549089927756,0.0106934686101186,0.10637223382389,0.0156631492651695,0.022658396731392
"532",0.105142866041945,0.0195263831207825,0.105799264101904,0.0197811486300682,0.0200257578745148,0.101876025756326,0.0173824342262787,0.104681870839045,0.0165660589616845,0.0195545814877105,0.0769817651150788,0.0112165100583792,0.0742834847426366,0.0165660589616845,0.0244595541647736
"533",0.102889305124165,0.0220918571552407,0.103105748235862,0.0221972499244058,0.0222986132172719,0.0874012976272525,0.0179712194338309,0.0912544727983686,0.0219908221194191,0.0268827385092251,0.0912704115907417,0.0111560481815103,0.122945246391566,0.0219908221194191,0.0416779783122209
"534",0.0930341367379697,0.0209949489705468,0.0932838201591721,0.0211829145539845,0.0213694516976592,0.0873164455163078,0.0189379714632516,0.0888900643917054,0.0236320985501195,0.0225283048450432,0.0920510743136447,0.012454184147959,0.123846383067985,0.0236320985501195,0.0430335412704357
"535",0.10578034146215,0.0199367578956768,0.106046674478705,0.0200395986817805,0.020137248906341,0.0995446822147983,0.0174910525638291,0.104752247905992,0.0193115670542262,0.021970281088668,0.0743148673901715,0.0118811460815189,0.0665309582050782,0.0193115670542262,0.0312983084473098
"536",0.0886931833743461,0.0182141116914463,0.0888873508968686,0.0183996667310898,0.0185856123854898,0.0838901958657061,0.0158604648210183,0.0846929320342724,0.0187199128828641,0.0185567456018616,0.0765120542453701,0.0118189506104782,0.0725068237251776,0.0187199128828641,0.0296297698048828
"537",0.117420399735011,0.0198905495913395,0.118835342002512,0.0202829369373337,0.0206396015520558,0.106840469351766,0.0175699319174878,0.11220169001524,0.0179180943639293,0.0210099157914885,0.0906905460609551,0.0118476948875562,0.105191564959284,0.0179180943639293,0.0267801515249228
"538",0.0687157809392147,0.0187072053367242,0.0686236972601364,0.0187873971925238,0.0188670531178898,0.0757670184741528,0.0177485770789432,0.0749476122203419,0.0206089380465723,0.0216483105869747,0.0897589734389044,0.0116013053979137,0.111160886319681,0.0206089380465723,0.0358817455782937
"539",0.0966019167063337,0.0212495877873879,0.0968362641810359,0.0213928471917009,0.0215334241321074,0.0814206673441049,0.0185120021518109,0.0823059620256004,0.0199558754334573,0.0252821354530518,0.0803752435345189,0.0121780238282385,0.0826927772598651,0.0199558754334573,0.0326973927383207
"540",0.0951845207616202,0.0211555893636942,0.0954462632282116,0.0213339929687471,0.0215102596209795,0.110039503624193,0.0189041891075615,0.118789887109983,0.026806070292841,0.0244076338599361,0.0809168296811436,0.0119610724056284,0.0864813497370278,0.026806070292841,0.0600236154395062
"541",0.0739206003563595,0.0234882194042344,0.073508252145416,0.0244503894086764,0.02544966303718,0.0908305209636637,0.019982215437419,0.0958185160986886,0.361856269694241,0.0283273372322277,0.0740786665926407,0.0130941626923648,-0.416020916429261,0.361856269694241,1.39590451683967
"542",0.0841290743322816,0.0176991156594341,0.0841361592807175,0.017711377991841,0.017723487612356,0.0874178657004734,0.0156358294063223,0.0886847452258053,0.017417996446812,0.0179938490403035,0.0790353560028336,0.0116532242205835,0.0790634015057208,0.017417996446812,0.0260377717955075
"543",0.0975845130764696,0.0189660625387042,0.0979417841218151,0.0191540865301585,0.0193388503927674,0.0901692711582314,0.0170457381534791,0.092819196583207,0.0188209703183107,0.0212233764967413,0.0872903765160231,0.0120752282652368,0.098509739805877,0.0188209703183107,0.029141003392193
"544",0.0869956954277882,0.0198955890827148,0.0874818582962575,0.02049823816312,0.0211156626581513,0.0967819702293014,0.0174144913723654,0.107230012152513,0.0236477418951343,0.027746868434965,0.0827218725196417,0.0119463190586685,0.0933337786143511,0.0236477418951343,0.0466121322059453
"545",0.104957793955236,0.016940399707194,0.104986402405586,0.0169499498988855,0.0169588821068939,0.0984116262088435,0.0153961344584019,0.102309009077487,0.0152156012468067,0.0184567247964806,0.0769217618191504,0.010292339563836,0.0748160023450453,0.0152156012468067,0.0224913655865302
"546",0.0957889081012695,0.0178441635109502,0.0961630491129881,0.0180456343497735,0.0182447080943041,0.0926901663124795,0.0165820596612933,0.0963112975302352,0.0209763514145624,0.0210025970388487,0.0900877393067674,0.0118401801462411,0.112772612105289,0.0209763514145624,0.0363246624497551
"547",0.0868604612925878,0.0210093599512302,0.087028029507394,0.0212488192945472,0.02148980221997,0.081017310624361,0.0185375505031076,0.0814252648815454,0.0215171176957704,0.0236271877588322,0.0816547939348311,0.0117762616340534,0.0866149184568599,0.0215171176957704,0.0392815168207502
"548",0.0786954134109692,0.0240871926983472,0.0786946350507378,0.0241401628308671,0.0241930618823112,0.0851756190623405,0.0209750135296186,0.0888819053444649,0.0260202183659515,0.0333151058062788,0.0688631639945356,0.0126342135399308,0.0380641749791266,0.0260202183659515,0.0517002265622176
"549",0.0904716658686198,0.0206370317074867,0.0904869095189156,0.0206509548390818,0.0206645869606147,0.0903931262373021,0.0181166213730518,0.0924301153623901,0.0192864590750091,0.021390994585695,0.0910388033257163,0.0119265658874279,0.109692705489636,0.0192864590750091,0.0306469361783086
"550",0.110050148581877,0.0225301573150637,0.11083085009659,0.0228313732086975,0.0231150529216547,0.105192316013131,0.019082022819149,0.113783909657798,0.0387738597762098,0.0255652522709769,0.102822348071783,0.0126040162640311,0.22385830671135,0.0387738597762098,0.0811364125658602
"551",0.0679785131063682,0.0204302398466063,0.0679669981399798,0.020440515529346,0.0204505333796005,0.0815206590502271,0.0170567217252208,0.0821923866811289,0.0197236172233371,0.0227209835248501,0.0840059907177135,0.0118229612884651,0.0920053858462211,0.0197236172233371,0.0328083798225759
"552",0.0872103823261341,0.0191371166202021,0.0875530900269155,0.0195339672550071,0.0199366532086107,0.0815663445853829,0.0171030057638554,0.0820868943322353,0.0160016446455906,0.0205767361990126,0.0890106095374392,0.01099048221924,0.10003931283984,0.0160016446455906,0.0231280693742033
"553",0.0727753524757304,0.0217112086149197,0.0725608513125167,0.0220917897523112,0.0224777049513519,0.0642931657803842,0.0188168662871587,0.0604280118724319,0.0200599912244445,0.023828327929742,0.0882462098826409,0.0116415364665529,0.106290203760977,0.0200599912244445,0.0340617110108425
"554",0.0973195404784519,0.02244264128265,0.0975375000233498,0.0225811951265254,0.0227169500116787,0.0916665136375059,0.0188087581675466,0.0967175539887535,0.0240698783892637,0.0265900460384143,0.0850386999846933,0.012383661036021,0.100413534066661,0.0240698783892637,0.0463495029855818
"555",0.102817773581592,0.0246606793700795,0.103055389695783,0.0247910729036379,0.024916680987975,0.0945502933245734,0.0200428468489479,0.101872535538405,0.0263723089218037,0.0300261496957571,0.0914103651723224,0.0133007604158202,0.123479667104561,0.0263723089218037,0.0502386174593654
"556",0.0762404089327333,0.0209468543665153,0.0762109342738313,0.0210519890859279,0.0211574163155277,0.0720543926263417,0.0181735076351808,0.0701767412292611,0.0185607440165844,0.0229715329401799,0.0731853630878732,0.0117613405856231,0.0643302012658182,0.0185607440165844,0.0291742228609802
"557",0.0987543349103817,0.0192428336882032,0.0993957340978113,0.0195789183023109,0.0199113407431489,0.0998591164924392,0.0169000807072439,0.105658280027058,0.0170706057798593,0.021919844728854,0.0758753292160179,0.011080145482672,0.0699291826090871,0.0170706057798593,0.0262531226251108
"558",0.0864779852338415,0.0190103970889213,0.0865046020374507,0.0190442141982969,0.0190777946123591,0.0857097187332556,0.0177941689732643,0.0894760220782018,0.0217032785971395,0.027764032197013,0.0863344445675409,0.0118929706226016,0.103142669705392,0.0217032785971395,0.039135268447173
"559",0.105946921747261,0.0180426406236764,0.106425567556585,0.018210163492847,0.0183699786929008,0.093866947270385,0.0158846543753228,0.0983452933789408,0.017470186132254,0.0207972060326852,0.0798294192615003,0.0112581317094134,0.0805182277513268,0.017470186132254,0.0271132919463398
"560",0.0921603400879007,0.0192929513728511,0.0922279781844395,0.0193429320010209,0.0193922160734583,0.0936978212833992,0.0169158995382615,0.0976221823793253,0.0190593503350463,0.0214493167321113,0.0931766629335584,0.0115800865597919,0.116256875254066,0.0190593503350463,0.0305618070597475
"561",0.111076864478491,0.0212081699917091,0.111638378625742,0.0214078338854435,0.0215945162397044,0.103989975755439,0.0189267086226162,0.115982285972564,0.0267484749489987,0.0284451708011664,0.105028417213589,0.0128121781008626,0.171299535144612,0.0267484749489987,0.0475547616481729
"562",0.121273654653692,0.0224082499464411,0.121341801727738,0.0224280701100007,0.0224453178901244,0.127623213450875,0.0204620800009841,0.142531164528123,0.0218302712805722,0.0270198975325147,0.103551303279687,0.0121911791497188,0.149189768779593,0.0218302712805722,0.0356893382664308
"563",0.122699350821449,0.0199904458521865,0.122821581949893,0.0200211229669888,0.020047696169836,0.105171814923324,0.0168487362555234,0.109617765915573,0.0195888232398647,0.0197540514079131,0.0917600572163622,0.011486566604228,0.114832626642283,0.0195888232398647,0.0325920477282886
"564",0.0923336999243247,0.0197688896458403,0.0927553618801653,0.0200816882431362,0.0203947125439969,0.0933907882075005,0.0182837505766506,0.0966236888198182,0.0167409436816304,0.0224002471986449,0.0781688009676031,0.0119943480170944,0.077390273370554,0.0167409436816304,0.0233670397564355
"565",0.0909676500326668,0.0239089338821854,0.0910810756049614,0.0240232151358993,0.0241365761197794,0.095099377469694,0.0209780873755483,0.107912919237492,0.0292806081958148,0.0378177266450532,0.0848004356686545,0.0120736225855615,0.112012970249907,0.0292806081958148,0.0692686528220275
"566",0.0890589990574995,0.0185400658256109,0.0891419984820345,0.0186167690131708,0.0186930357172078,0.07686590977994,0.0169474633455843,0.0760923482123985,0.0224640478463122,0.0230923186461625,0.0728228643144178,0.0121207398869377,0.0579938255621073,0.0224640478463122,0.0412579712315692
"567",0.0918606878021819,0.032029858579063,0.0924398179342916,0.0327972758564062,0.0335733836806744,0.0795108297758134,0.0245220347473232,0.0793523896901434,0.270588538817503,0.0369818050239818,0.0824171373920137,0.0139126364061945,0.376755222445354,0.270588538817503,1.60757253917634
"568",0.120945123034289,0.0203099392340762,0.123002044251677,0.0208519514273108,0.0213374988765277,0.120624639115476,0.0181344282976993,0.13667855421869,0.0235459266386228,0.0253996723323776,0.0898177449322475,0.0122647036083102,0.1166161838687,0.0235459266386228,0.0439119822901925
"569",0.0682273482798337,0.0186787715626463,0.0681759720442869,0.0187234539480916,0.0187676900100371,0.0617260601927683,0.0167579835648233,0.0573707953413987,0.0212164910689109,0.0209982618768458,0.0726496508657135,0.011432385137061,0.0573225736998211,0.0212164910689109,0.0389925408734843
"570",0.115868964426397,0.0166825365907906,0.116801736272919,0.0169115108404103,0.0171212719035847,0.115765289766898,0.0154347738392355,0.124706031878361,0.0148384556400301,0.0193511840567327,0.099613952802784,0.0108726823748478,0.115850032766588,0.0148384556400301,0.0198701565281896
"571",0.127151175172457,0.0199653282254585,0.12772124558802,0.020096320217061,0.0202071473344784,0.117752774673193,0.0177326817034545,0.129423964374951,0.0251946561235121,0.0231688396222891,0.0960338490462789,0.0125282172554347,0.142448919474759,0.0251946561235121,0.0466305824588958
